step,min_loss,max_loss
712,0.6655991077423096,1.1306544542312622
713,0.6847301721572876,1.0184587240219116
714,0.6404655575752258,1.1429284811019897
715,0.744759738445282,1.1411164999008179
716,0.6577156186103821,1.0897197723388672
717,0.64239102602005,1.1726059913635254
718,0.6259683966636658,1.0060869455337524
719,0.5919191241264343,1.0578378438949585
720,0.6076846718788147,1.0936071872711182
721,0.8032808303833008,1.2064127922058105
722,0.6711807250976562,0.9223223328590393
723,0.6681972146034241,1.0995855331420898
724,0.5708792805671692,0.9854204058647156
725,0.7396700382232666,1.3371217250823975
726,0.6601110100746155,1.179075002670288
727,0.7952357530593872,1.0950137376785278
728,0.8191490769386292,1.2328789234161377
729,0.6462825536727905,1.0957303047180176
730,0.6565743684768677,1.1874620914459229
731,0.6337428092956543,1.2094765901565552
732,0.8168772459030151,1.239128589630127
733,0.7946956753730774,1.0385271310806274
734,0.8048993945121765,1.1720709800720215
735,0.6198792457580566,1.0332491397857666
736,0.7039883136749268,1.0435479879379272
737,0.7607975602149963,1.1516345739364624
738,0.5621896386146545,1.0031203031539917
739,0.6243374943733215,1.0547072887420654
740,0.94769686460495,1.3112783432006836
741,0.7258924245834351,1.1170895099639893
742,0.7202662229537964,1.1160070896148682
743,0.5993068218231201,0.8902417421340942
744,0.7137885093688965,1.0671117305755615
745,0.6338216066360474,1.1240483522415161
746,0.673008918762207,1.0366089344024658
747,0.554984986782074,1.1237648725509644
748,0.6067879796028137,1.1435680389404297
749,0.6863846778869629,1.1012507677078247
750,0.7198323607444763,1.0642338991165161
751,0.695888876914978,0.9270851016044617
752,0.7055621147155762,1.140507698059082
753,0.6995181441307068,1.0553772449493408
754,0.7576656341552734,1.1008172035217285
755,0.7554945349693298,1.25326669216156
756,0.6011638641357422,1.0806835889816284
757,0.71589595079422,1.250720739364624
758,0.8817182779312134,1.2736563682556152
759,0.6960570812225342,1.1426036357879639
760,0.6856876015663147,1.0133631229400635
761,0.6057060956954956,1.1580255031585693
762,0.6277596354484558,1.0388518571853638
763,0.7240455746650696,1.1947423219680786
764,0.8076027631759644,1.1877447366714478
765,0.5330042839050293,1.0729025602340698
766,0.5876526236534119,1.0615973472595215
767,0.8416075706481934,1.2213338613510132
768,0.6479274034500122,1.0321862697601318
769,0.6921448111534119,1.2396583557128906
770,0.6439664363861084,0.9674657583236694
771,0.6845528483390808,1.1356664896011353
772,0.6601608395576477,0.9434654116630554
773,0.6627864837646484,1.1069225072860718
774,0.7818286418914795,1.0909423828125
775,0.837234377861023,1.0233145952224731
776,0.7813971638679504,1.10519278049469
777,0.7165955901145935,1.0348782539367676
778,0.6560224890708923,1.0418554544448853
779,0.6171862483024597,1.28843355178833
780,0.7330220937728882,1.01002037525177
781,0.5831402540206909,1.0548650026321411
782,0.5132638812065125,1.0864235162734985
783,0.651953399181366,1.1288574934005737
784,0.5763090252876282,1.2612578868865967
785,0.5469050407409668,0.9979958534240723
786,0.5699847340583801,1.0450043678283691
787,0.6322506666183472,1.2534070014953613
788,0.6193836331367493,1.1582939624786377
789,0.5531741380691528,1.0389124155044556
790,0.5042640566825867,0.9949085116386414
791,0.5587928891181946,1.0832957029342651
792,0.5166808366775513,0.9810888171195984
793,0.5732332468032837,1.1658985614776611
794,0.6778950691223145,1.1518568992614746
795,0.5674978494644165,1.027564287185669
796,0.6133928894996643,1.0773173570632935
797,0.5067983269691467,1.0205347537994385
798,0.485779732465744,1.0304441452026367
799,0.49739331007003784,1.048410177230835
800,0.6959558725357056,1.3240480422973633
801,0.4751696288585663,1.051530122756958
802,0.4609118402004242,1.1100246906280518
803,0.4837797284126282,1.1624430418014526
804,0.5931248068809509,1.0750194787979126
805,0.4991482198238373,1.2449716329574585
806,0.5861581563949585,1.096373438835144
807,0.5556266903877258,1.29190993309021
808,0.5050327777862549,0.8933686017990112
809,0.5427290797233582,1.154555082321167
810,0.6275805234909058,1.215101718902588
811,0.5562344789505005,1.1439507007598877
812,0.4994872808456421,1.0545778274536133
813,0.6723446846008301,1.1591402292251587
814,0.5194677114486694,1.025585412979126
815,0.5634340643882751,1.0964962244033813
816,0.47372379899024963,1.027984619140625
817,0.5551624894142151,1.1334304809570312
818,0.5460156202316284,1.15272855758667
819,0.5315238237380981,1.0667989253997803
820,0.6109236478805542,1.203202486038208
821,0.5237693786621094,1.0836668014526367
822,0.6336880922317505,1.1381298303604126
823,0.5628557205200195,1.0475784540176392
824,0.5478054285049438,1.0333088636398315
825,0.5959873795509338,1.0442583560943604
826,0.6036148071289062,1.122979998588562
827,0.6380389928817749,1.1639306545257568
828,0.4988793730735779,0.8655649423599243
829,0.4759066700935364,0.9774671792984009
830,0.5024760961532593,0.9669422507286072
831,0.7352878451347351,1.1510802507400513
832,0.6261677145957947,1.1197013854980469
833,0.48539620637893677,1.0845365524291992
834,0.4860326945781708,1.005248785018921
835,0.5838553309440613,1.1415235996246338
836,0.5293951034545898,0.9506896734237671
837,0.5868248343467712,0.9437560439109802
838,0.5670756101608276,0.972253143787384
839,0.6517965197563171,1.02489173412323
840,0.4801802635192871,0.9899328351020813
841,0.49795249104499817,0.8482838273048401
842,0.7947778105735779,1.1277663707733154
843,0.4425906836986542,0.7556495070457458
844,0.5857460498809814,1.0885668992996216
845,0.4911511540412903,1.022140622138977
846,0.5718391537666321,0.9471064805984497
847,0.5769686698913574,0.9494974613189697
848,0.5895246863365173,1.0511257648468018
849,0.5995193123817444,1.0475130081176758
850,0.4946586489677429,0.9900614619255066
851,0.5548257827758789,1.1820042133331299
852,0.4659402072429657,0.9012399911880493
853,0.4594529867172241,1.1658549308776855
854,0.48977625370025635,0.9805244207382202
855,0.5680980682373047,0.9974962472915649
856,0.7813544273376465,1.1927586793899536
857,0.437628835439682,0.8095749616622925
858,0.4183529019355774,0.9659616351127625
859,0.6199954748153687,1.211249589920044
860,0.5925120115280151,1.2977813482284546
861,0.6646321415901184,1.1581205129623413
862,0.5331917405128479,1.0322825908660889
863,0.6540035605430603,1.1193721294403076
864,0.4516143798828125,0.9204829335212708
865,0.5741352438926697,1.0497068166732788
866,0.5028262734413147,1.0328161716461182
867,0.49641260504722595,1.1826976537704468
868,0.5064629912376404,1.0009074211120605
869,0.4723113775253296,0.865510880947113
870,0.48924776911735535,0.9406752586364746
871,0.5865465998649597,1.009300947189331
872,0.6167903542518616,1.2396423816680908
873,0.40090125799179077,0.914984405040741
874,0.5713573098182678,1.135866403579712
875,0.5941319465637207,1.0091463327407837
876,0.5394393801689148,1.1134250164031982
877,0.6271095871925354,1.1548335552215576
878,0.5279405117034912,1.0135972499847412
879,0.6441242098808289,1.1945651769638062
880,0.5818933248519897,1.0382781028747559
881,0.5544260144233704,1.0601922273635864
882,0.5693560838699341,1.0726360082626343
883,0.573334276676178,1.1814026832580566
884,0.549437403678894,0.9063754677772522
885,0.6561148762702942,1.0934927463531494
886,0.6074186563491821,1.1754350662231445
887,0.6517788767814636,1.2137709856033325
888,0.44408759474754333,0.9862880706787109
889,0.5873679518699646,0.9999009966850281
890,0.7169879674911499,1.420234203338623
891,0.5707332491874695,1.2379640340805054
892,0.5080053806304932,0.9981117248535156
893,0.5653153657913208,1.1530730724334717
894,0.5743587017059326,1.036266565322876
895,0.5465164184570312,1.1423159837722778
896,0.509784996509552,0.9247328639030457
897,0.6835809350013733,1.096250057220459
898,0.5703086256980896,0.9836856126785278
899,0.5940967202186584,1.0498907566070557
900,0.5466495752334595,0.8861945271492004
901,0.5156111717224121,1.0292762517929077
902,0.6327575445175171,1.0615206956863403
903,0.5773196816444397,0.7940906286239624
904,0.6433640718460083,1.068261981010437
905,0.6404449343681335,1.0983537435531616
906,0.5639967918395996,1.0053064823150635
907,0.5996196269989014,1.0348765850067139
908,0.6912776827812195,1.1377179622650146
909,0.6051664352416992,1.1217392683029175
910,0.5397616624832153,1.0405761003494263
911,0.5654192566871643,1.1207002401351929
912,0.630419909954071,0.9775276780128479
913,0.5233039259910583,0.7791687250137329
914,0.7112375497817993,1.2002623081207275
915,0.5046935081481934,1.0402204990386963
916,0.5147985219955444,0.9328391551971436
917,0.5992949604988098,1.026279091835022
918,0.6397144794464111,1.0653681755065918
919,0.5656355619430542,0.9873291850090027
920,0.7185710668563843,1.1155848503112793
921,0.5942694544792175,1.0639398097991943
922,0.5384488105773926,1.0004236698150635
923,0.5505027770996094,1.1129413843154907
924,0.581871509552002,0.9588571786880493
925,0.7433040142059326,1.2316794395446777
926,0.5916267037391663,1.04305899143219
927,0.6015269160270691,1.2159417867660522
928,0.6000652313232422,1.1547155380249023
929,0.47876474261283875,0.9133284091949463
930,0.7001845836639404,1.1103606224060059
931,0.5377807021141052,0.9044719338417053
932,0.38863685727119446,1.0133848190307617
933,0.4871547520160675,0.9781242609024048
934,0.4853062629699707,0.9012038707733154
935,0.5814147591590881,0.9934543371200562
936,0.569094181060791,0.9293508529663086
937,0.5265113711357117,1.045968770980835
938,0.4972068667411804,1.0044996738433838
939,0.7950764298439026,1.2931934595108032
940,0.48009732365608215,0.9154548048973083
941,0.6284143924713135,1.1412376165390015
942,0.5317372679710388,0.8410826325416565
943,0.5943722724914551,1.0659565925598145
944,0.7081426978111267,1.0123437643051147
945,0.6782163381576538,1.1927448511123657
946,0.5055897235870361,0.9771283268928528
947,0.6682843565940857,0.9039046168327332
948,0.401382714509964,0.8951539397239685
949,0.550031840801239,1.0365619659423828
950,0.5253739953041077,1.0536245107650757
951,0.4890151917934418,0.8807384371757507
952,0.4020901620388031,0.8542977571487427
953,0.5299662947654724,0.8663784265518188
954,0.5381042957305908,0.8620948791503906
955,0.509123682975769,0.967182993888855
956,0.5602654814720154,0.8524168729782104
957,0.5752711296081543,1.0327346324920654
958,0.5037216544151306,1.073668360710144
959,0.6610713601112366,0.8904205560684204
960,0.7035538554191589,1.2111601829528809
961,0.5663596987724304,1.0213251113891602
962,0.5200899839401245,0.8889719247817993
963,0.5144251585006714,1.0684525966644287
964,0.6777678728103638,1.0825356245040894
965,0.5505534410476685,0.959270715713501
966,0.6119773387908936,1.063012957572937
967,0.658237099647522,1.1865777969360352
968,0.6464442014694214,0.9778324365615845
969,0.6205855011940002,1.0586413145065308
970,0.48664700984954834,0.9721388220787048
971,0.636947512626648,0.993034839630127
972,0.653628945350647,1.0659806728363037
973,0.6886522769927979,0.9328317642211914
974,0.5919281840324402,0.8662926554679871
975,0.6923684477806091,0.9986264705657959
976,0.659349799156189,1.1199499368667603
977,0.519688069820404,0.8765110373497009
978,0.6043637990951538,1.0700762271881104
979,0.6686208844184875,1.0549920797348022
980,0.47250521183013916,0.9148606061935425
981,0.4947150945663452,1.0239375829696655
982,0.5282467007637024,0.9559618830680847
983,0.6039431095123291,1.0338184833526611
984,0.5510539412498474,0.8506283760070801
985,0.6914042234420776,1.1658896207809448
986,0.6206231117248535,0.8976681232452393
987,0.6573354005813599,1.2195583581924438
988,0.5835105776786804,0.810585081577301
989,0.5480165481567383,0.9990416765213013
990,0.546957790851593,0.9581067562103271
991,0.5633454322814941,1.0388970375061035
992,0.6304193139076233,0.9452202320098877
993,0.5563634037971497,1.0424094200134277
994,0.6010787487030029,0.854550838470459
995,0.5586292743682861,0.9658975005149841
996,0.5486235618591309,0.9412944912910461
997,0.6040855646133423,1.048147439956665
998,0.5937660336494446,1.0174436569213867
999,0.7164708375930786,0.8978378772735596
1000,0.49012792110443115,0.934657633304596
1001,0.5496306419372559,1.0332937240600586
1002,0.5975361466407776,0.9822682738304138
1003,0.5212742686271667,0.9618250131607056
1004,0.5111171007156372,0.9597788453102112
1005,0.5031445622444153,0.968180239200592
1006,0.5073482394218445,0.9576944708824158
1007,0.5962328314781189,0.9582105278968811
1008,0.5692945122718811,0.9940545558929443
1009,0.4989664554595947,0.9440644383430481
1010,0.47406619787216187,0.9082742929458618
1011,0.6620739698410034,1.056769847869873
1012,0.6421741247177124,0.9991641640663147
1013,0.5841678380966187,1.0359152555465698
1014,0.5487039089202881,1.0117298364639282
1015,0.4944465756416321,1.069385051727295
1016,0.7182385921478271,0.9851445555686951
1017,0.544823408126831,1.0704401731491089
1018,0.5305458307266235,1.0510530471801758
1019,0.5925334692001343,1.0090481042861938
1020,0.6026389598846436,0.9713358283042908
1021,0.45622944831848145,0.8228697180747986
1022,0.56721431016922,0.9641005396842957
1023,0.5498083829879761,0.8993120193481445
1024,0.49219948053359985,1.0044654607772827
1025,0.4364650547504425,0.8506956100463867
1026,0.5119510889053345,0.7575304508209229
1027,0.47808122634887695,0.9402284026145935
1028,0.6714080572128296,0.9347714781761169
1029,0.4643287658691406,0.6959506869316101
1030,0.6141582727432251,1.0691461563110352
1031,0.5105675458908081,1.097063660621643
1032,0.5638270378112793,1.0198079347610474
1033,0.6004863381385803,1.0695244073867798
1034,0.6061802506446838,0.9310158491134644
1035,0.47133615612983704,0.8594586849212646
1036,0.5096220970153809,0.9268678426742554
1037,0.6609072089195251,1.0042941570281982
1038,0.4748256504535675,0.9088698625564575
1039,0.6321902275085449,0.9987225532531738
1040,0.5094637870788574,0.7872101664543152
1041,0.5220195055007935,0.8610957860946655
1042,0.48004305362701416,0.7874579429626465
1043,0.524299144744873,0.8169422745704651
1044,0.742638349533081,1.091556191444397
1045,0.6673766374588013,1.0835485458374023
1046,0.6428466439247131,1.070027232170105
1047,0.5946300625801086,0.9755392074584961
1048,0.711510181427002,0.9960371851921082
1049,0.678867757320404,1.021120548248291
1050,0.5026881694793701,0.9512797594070435
1051,0.47057196497917175,0.9876721501350403
1052,0.6212671995162964,0.9036259055137634
1053,0.6398943066596985,0.941676676273346
1054,0.49618324637413025,1.0074594020843506
1055,0.657539427280426,0.9564494490623474
1056,0.5284826755523682,0.9953540563583374
1057,0.6012297868728638,0.945641279220581
1058,0.5363012552261353,0.9139578938484192
1059,0.5574482679367065,0.9788217544555664
1060,0.5901992917060852,1.038493037223816
1061,0.48691293597221375,1.033164143562317
1062,0.4794688820838928,0.8865892291069031
1063,0.6106157898902893,0.9171212911605835
1064,0.4899122714996338,0.934492826461792
1065,0.49738383293151855,0.9718688726425171
1066,0.5801048278808594,0.8564363718032837
1067,0.5229108333587646,1.2076133489608765
1068,0.5331555604934692,1.0823514461517334
1069,0.6924655437469482,1.0620652437210083
1070,0.6691018342971802,1.060537338256836
1071,0.5330039262771606,0.931888997554779
1072,0.4566819667816162,0.9207069873809814
1073,0.6367994546890259,0.9878629446029663
1074,0.6137748956680298,0.988552987575531
1075,0.5762898921966553,1.150642991065979
1076,0.5987247824668884,0.8700174689292908
1077,0.6012752652168274,0.9848445057868958
1078,0.5641428232192993,0.9692261219024658
1079,0.4808958172798157,0.8867522478103638
1080,0.6433574557304382,0.9427605271339417
